edge_id,from_node_id,to_node_id,dep_type,architecture_direction,coupling_strength,used_symbol,invocation_method,api_contract_refs,event_ref,ddd_integration_pattern,failure_mode,fallback,activation_condition,data_transfer_description,resource_impact,relationship_type,cross_domain,verified,dep_maturity,valid_since,is_legal_cycle
422722,363491,361168,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422726,363511,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422728,363513,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
425342,363434,363445,config_depends,downstream,degradable,"",config,[],"",shared_kernel,timeout,circuit_break,"","","",one_to_many,0,0,active,,0
422729,363514,362424,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422730,363514,361706,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422731,363546,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422735,363550,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420463,361320,361485,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420464,361320,361474,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422746,363601,362724,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422747,363678,361167,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422748,363680,361168,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422749,363683,362151,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422756,363710,361879,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422762,363736,361168,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422768,363740,361168,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422763,363737,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422764,363737,362876,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422767,363739,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422771,363753,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421859,362497,362486,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421860,362497,362499,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422772,363753,361184,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422780,363784,362145,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422783,363800,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422784,363800,361168,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422782,363795,362719,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422785,363807,362724,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422790,363815,362713,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422792,363820,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420199,361021,361024,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422810,363839,362723,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422811,363893,361882,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422812,363893,361905,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422813,363893,361907,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422814,363896,362369,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422815,363909,361171,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422817,363914,361899,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422818,363914,361898,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422819,363921,361941,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422824,363927,361952,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422827,363937,361957,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422830,363942,362956,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422833,363946,363020,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422834,363947,362956,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422829,363940,363202,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422832,363944,363135,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422828,363938,362851,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422835,363948,362917,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422868,363968,362392,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422855,363964,362393,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422856,363964,362404,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422885,363975,362402,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422879,363974,362377,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422880,363974,362379,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422881,363974,362384,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
421861,362497,362502,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421370,362071,362719,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420905,361747,361708,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421286,362000,362011,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422882,363974,362429,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422883,363974,362401,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422884,363974,362415,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422889,363978,362440,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422890,363978,362452,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422891,363978,362430,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422874,363972,362381,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422875,363972,362399,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422876,363972,362414,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422925,363993,362398,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
421463,362129,362138,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421464,362129,362131,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422932,363993,362428,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422933,363993,362431,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422934,363993,362438,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422935,363993,362385,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422908,363989,362409,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422909,363990,362404,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422910,363990,362443,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422966,363997,362450,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422937,363995,362404,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420468,361320,361483,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420482,361332,362646,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422938,363995,362447,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422939,363996,362433,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422940,363996,362376,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422941,363996,362377,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420275,361156,363318,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420906,361747,361710,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421863,362500,362499,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421864,362500,361265,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421865,362500,361749,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421867,362500,362203,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421868,362500,362202,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421862,362498,362499,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421869,362501,362493,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421870,362501,362499,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421871,362501,362505,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420507,361406,361667,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422949,363996,362404,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422950,363996,362406,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422951,363996,362436,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
422952,363996,362409,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
